time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
2365.3495600271,1.14476060505012,1.08366655633071,1.18715881839451,1307.27879443008,1108.69539372301,1621.26036275224,31.0948375630788,30.0989842860389,32.4302692576929,21276500726642.2,21275861660800.6,21276847772999.2,38488950752689.9,38487794689762.9,38489578555650.3,-27.8,-27.8,-27.8,0.40917766829101,0.383272049462149,0.457518953518726
2383.63408293983,1.1347171787897,1.07521506679623,1.175852383426,1311.72169369474,1113.05380717368,1625.86126638668,31.1170908638937,30.1240883213328,32.4487565023649,21335237199076.3,21334741322032.9,21335361168337.2,38595204371362.8,38594307335362.9,38595428630362.8,-27.8,-27.8,-27.8,0.40985812703325,0.383901867186727,0.458377487588166
2401.91860585255,1.12468493781931,1.06676350246953,1.16459762402896,1316.16510126282,1117.41093164503,1630.46217002111,31.1392996609874,30.1491099273348,32.4672437470369,21393823847593.2,21393620983265.2,21393874563675.2,38701186960252.8,38700819980962.9,38701278705075.3,-27.8,-27.8,-27.8,0.410531582696756,0.384531684911306,0.459218739769216
2431.963557094,1.1081872921746,1.05280121986151,1.1460918172172,1323.47171392703,1124.57332334245,1638.0208729044,31.1755084636907,30.1900630859805,32.4971973527785,21491279704013.8,21490023209078.3,21496305683755.9,38877483509508.1,38875210524287.7,38886575450389.8,-27.8,-27.8,-27.8,0.411547966005788,0.385402882698876,0.460525932723359
2450.37011482329,1.09806095896248,1.04421411093122,1.13472710387997,1327.95768349104,1128.97634587605,1642.65094090777,31.1976414472139,30.2151138943194,32.5153586099278,21553334010703.6,21549453547145.6,21561860922934.2,38989739053070.6,38982719338094.8,39005164141487.7,-27.8,-27.8,-27.8,0.412173726143551,0.385863579939473,0.46129152602015
2461.99684374213,1.0916723876862,1.03878993617059,1.12757383796182,1330.7918897343,1131.7585091002,1645.57558039457,31.2117124930929,30.2309061122542,32.5268303917137,21603211984069.4,21603197555771.7,21603269697260.5,39079967746462.7,39079941645834.1,39080072148976.9,-27.8,-27.8,-27.8,0.412647992786385,0.386154585026294,0.461929128798368
2473.62357266098,1.08526599604757,1.03337197489629,1.12038345480375,1333.63226898328,1134.54560466943,1648.51563448504,31.2260071463091,30.2470629485167,32.5386600433824,21656941564397.7,21656941564397.7,21656941564397.8,39177163953573.4,39177163953573.4,39177163953573.4,-27.8,-27.8,-27.8,0.413270197235029,0.386670554126593,0.462706446853837
2485.25030157983,1.07884409120079,1.02795401725197,1.11317037949453,1336.47640199056,1137.33720721675,1651.45577925675,31.2402699578763,30.2631133319927,32.550491800333,21710685573023.8,21710685573023.8,21710685573023.8,39274386261312.8,39274386261312.7,39274386261312.8,-27.8,-27.8,-27.8,0.413877331188471,0.387187846648244,0.463473820623453
2503.25288897369,1.06886876885844,1.01951907021809,1.10194627851371,1340.88925126736,1141.6732537415,1656.01889749154,31.2623541021973,30.2879460610915,32.5689904047347,21793901688144.5,21793901688144.5,21793901688144.5,39424923278553.5,39424923278553.5,39424923278553.5,-27.8,-27.8,-27.8,0.414826947476508,0.388096286352837,0.464626074305668
2521.25547636756,1.05886593021724,1.01101698791106,1.09076247205265,1345.31242378373,1146.00882576315,1660.5976067188,31.2844528394461,30.3126440852311,32.5877501919119,21877117803265.1,21877117803265.1,21877117803265.1,39575460295794.2,39575460295794.2,39575460295794.2,-27.8,-27.8,-27.8,0.415804526537542,0.389161934709885,0.465784248466593
2539.25806376142,1.04883762544284,1.0025074605019,1.07952149429164,1349.74500548756,1150.35970005618,1665.18383066274,31.3064794832975,30.3373440316093,32.6061970593332,21959934471974.4,21958977047698.8,21960333918385.8,39725274718964.9,39723542749207.9,39725997313035,-27.8,-27.8,-27.8,0.41674813808272,0.390048472597172,0.466942162716963
2557.26065115528,1.03879220473899,0.9939911859449,1.06826254861009,1354.18764640571,1154.72034629093,1669.77687537473,31.3284263444227,30.3620088268112,32.6243599036616,22040418866419.8,22039584590864.5,22040968339727.7,39870870084197.6,39869360889092,39871864075237.8,-27.8,-27.8,-27.8,0.417659815381507,0.390772440021513,0.468104420111785
2592.36899172189,1.01919414914148,0.977369568231983,1.04635068733692,1362.86911025884,1163.22226445414,1678.75597758173,31.3709003628741,30.4097603415409,32.6597105336813,22190771406947.6,22190771406947.6,22190771406947.6,40142856140658,40142856140658,40142856140658,-27.8,-27.8,-27.8,0.419307062178989,0.3921796795128,0.470149605873528
2627.4773322885,0.999548301031383,0.960770264778777,1.02420821406073,1371.58647621502,1171.80318688104,1687.74340892679,31.4133230954727,30.4573728274672,32.6949751716099,22340662939779,22340574474167.5,22341016802225,40414008239375.5,40413848206078.2,40414648372564.4,-27.8,-27.8,-27.8,0.420974691091618,0.393625177830115,0.472254654401744
2662.58567285511,0.979870775076677,0.944022698666948,1.00214968220521,1380.34237731541,1180.40685414106,1696.80292861634,31.4557312977421,30.5048830406758,32.7304133229978,22495351611706.6,22494852670768.5,22496232330018,40693838308817.6,40692935730266.6,40695431518347.3,-27.8,-27.8,-27.8,0.422705574411083,0.395124632975089,0.474486562650022
2719.53780041664,0.947818984917041,0.916863059413053,0.966145978905278,1394.61370769555,1194.45695947708,1711.52792490773,31.5245924830472,30.5820507281936,32.787880295546,22757839449011.8,22757464737659.2,22758111206880,41168675857201.1,41167998008574.5,41169167464131.2,-27.8,-27.8,-27.8,0.425707653004865,0.397728593170324,0.478282361974232
2776.48992797818,0.915693452232843,0.889586430050779,0.930292461070461,1408.96399189921,1208.54039437559,1726.3358572233,31.5930677918028,30.6588184289585,32.8450303151531,23002354452574.6,23001646182319.6,23002531520138.4,41611000751286.7,41609719498353.5,41611321064520,-27.8,-27.8,-27.8,0.4286822273545,0.400252923071256,0.481855540922646
2833.44205553972,0.883629502988392,0.862370532160846,0.894387469856505,1423.36257017376,1222.71278247267,1741.18354290893,31.660078267836,30.7339663548083,32.9008836408271,23226398961735.7,23225288743001.9,23228146230247.8,42016294751005,42014286377790,42019455540111.2,-27.8,-27.8,-27.8,0.430998625038806,0.402149871979954,0.484515230995978
2890.39418310125,0.851521586260714,0.835063902835152,0.858533614809399,1437.819560474,1236.9196654612,1756.09228257928,31.7270403872297,30.808357483289,32.9576911688096,23462409059337.3,23462409059337.3,23462409059337.3,42443234365767.6,42443234365767.6,42443234365767.6,-27.8,-27.8,-27.8,0.433551634794434,0.404807362033071,0.488108419756953
2957.1950596114,0.813674500268678,0.802892328271089,0.81876888413691,1454.87630374678,1253.69099586306,1773.66835631475,31.8059248935233,30.8965531665407,33.0237460787083,23743060941164.5,23741223082325.6,23744881995044.2,42950930466601,42947605800611.5,42954224732608,-27.8,-27.8,-27.8,0.437028321911221,0.407745457942977,0.492386286385845
