-30	-48	-35	4200
-30	-48	-35	5600
-30	-48	-35	5800
-30	-50	-23	5100
-30	-50	-23	5200
-30	-50	-24	5600
-30	-50	-24	5800
-30	-50	-25	4800
-30	-50	-25	5500
-30	-50	-25	5800
-30	-50	-26	5300
-30	-50	-27	4400
-30	-50	-27	5200
-30	-50	-28	5400
-30	-50	-28	5800
-30	-50	-30	5900
-30	-50	-31	6000
-30	-50	-32	4700
-30	-50	-33	5300
-30	-50	-33	5900
-30	-50	-34	5400
-30	-50	-35	4200
-30	-50	-35	5600
-30	-50	-35	5800
-30	-52	-23	5000
-30	-52	-24	5800
-30	-52	-25	4800
-30	-52	-25	5500
-30	-52	-25	5800
-30	-52	-26	5300
-30	-52	-27	4400
-30	-52	-27	5200
-30	-52	-27	5700
-30	-52	-28	4700
-30	-52	-28	5500
-30	-52	-28	5800
-30	-52	-30	5900
-30	-52	-31	6000
-30	-52	-32	4700
-30	-52	-33	5300
-30	-52	-34	4400
-30	-52	-34	5400
-30	-52	-35	4200
-30	-52	-35	5600
-30	-52	-35	5800
-30	-54	-23	5100
-30	-54	-24	5600
-30	-54	-24	5800
-30	-54	-25	4800
-30	-54	-25	5500
-30	-54	-25	5800
-30	-54	-26	5300
-30	-54	-28	4600
-30	-54	-28	5800
-30	-54	-30	5900
-30	-54	-31	6000
-30	-54	-32	4700
-30	-54	-32	5300
-30	-54	-33	4600
-30	-54	-33	5300
-30	-54	-34	5400
-30	-54	-35	4200
-30	-54	-35	5800
-30	-56	-23	5200
-30	-56	-24	4300
-30	-56	-24	5600
-30	-56	-24	5800
-30	-56	-25	4800
-30	-56	-25	5500
-30	-56	-25	5800
-30	-56	-27	4400
-30	-56	-28	4700
-30	-56	-28	5500
-30	-56	-29	4700
-30	-56	-30	5900
-30	-56	-31	6000
-30	-56	-32	4700
-30	-56	-32	5300
-30	-56	-33	5300
-30	-56	-34	5400
-30	-56	-35	4200
-30	-56	-35	5600
-30	-56	-35	5800
-30	-58	-23	5000
-30	-58	-23	5200
-30	-58	-24	5800
-30	-58	-25	4800
-30	-58	-25	5800
-30	-58	-26	5300
-30	-58	-27	4400
-30	-58	-27	5200
-30	-58	-28	4600
-30	-58	-28	5500
-30	-58	-28	5800
-30	-58	-31	6000
-30	-58	-32	4700
-30	-58	-33	4600
-30	-58	-33	5100
-30	-58	-33	5300
-30	-58	-34	4400
-30	-58	-34	5400
-30	-58	-35	4200
-30	-58	-35	5600
-30	-58	-35	5800
-30	-60	-23	5000
-30	-60	-24	5600
-30	-60	-24	5800
-30	-60	-25	5500
-30	-60	-27	4400
-30	-60	-27	5200
-30	-60	-28	4600
-30	-60	-28	4700
-30	-60	-28	5500
-30	-60	-30	5900
-30	-60	-31	6000
-30	-60	-32	4700
-30	-60	-32	5300
-30	-60	-33	4600
-30	-60	-33	5300
-30	-60	-34	4400
-30	-60	-34	5400
-30	-60	-35	4200
-30	-60	-35	5600
-30	-60	-35	5800
-5	-32	-22	4200
-5	-32	-22	4600
-5	-32	-22	5000
-5	-32	-23	5400
-5	-32	-23	5600
-5	-32	-24	5400
-5	-32	-25	4200
-5	-32	-25	5000
-5	-32	-26	5100
-5	-32	-27	4200
-5	-32	-27	4300
-5	-32	-27	5800
-5	-32	-28	5000
-5	-32	-29	4200
-5	-32	-29	4900
-5	-32	-29	5600
-5	-32	-29	5900
-5	-32	-31	5000
-5	-32	-31	5700
-5	-32	-31	5800
-5	-32	-31	6000
-5	-32	-32	4200
-5	-32	-33	5000
-5	-32	-34	4600
-5	-32	-34	5000
-5	-32	-34	6000
-5	-32	-35	4200
-5	-32	-35	4400
-5	-32	-35	4800
-5	-32	-35	5300
-5	-32	-35	5400
-5	-32	-35	5800
-5	-34	-22	4200
-5	-34	-22	4500
-5	-34	-22	4600
-5	-34	-22	5000
-5	-34	-23	5400
-5	-34	-23	5600
-5	-34	-24	5400
-5	-34	-25	4200
-5	-34	-25	5000
-5	-34	-26	5100
-5	-34	-27	4300
-5	-34	-27	5800
-5	-34	-28	5000
-5	-34	-29	4200
-5	-34	-29	4900
-5	-34	-29	5900
-5	-34	-31	5000
-5	-34	-31	5700
-5	-34	-31	5800
-5	-34	-31	6000
-5	-34	-32	4200
-5	-34	-33	5000
-5	-34	-33	5200
-5	-34	-33	5700
-5	-34	-34	4600
-5	-34	-34	5000
-5	-34	-34	6000
-5	-34	-35	4200
-5	-34	-35	4400
-5	-34	-35	4800
-5	-34	-35	5300
-5	-34	-35	5800
-5	-35	-22	4200
-5	-35	-22	4600
-5	-35	-22	5000
-5	-35	-23	4400
-5	-35	-23	4900
-5	-35	-23	5000
-5	-35	-23	5400
-5	-35	-23	5600
-5	-35	-24	5400
-5	-35	-25	4200
-5	-35	-25	5000
-5	-35	-26	5100
-5	-35	-27	4200
-5	-35	-27	4300
-5	-35	-27	5000
-5	-35	-27	5800
-5	-35	-28	5000
-5	-35	-29	4900
-5	-35	-29	5900
-5	-35	-30	4300
-5	-35	-31	5000
-5	-35	-31	5300
-5	-35	-31	5700
-5	-35	-31	5800
-5	-35	-31	6000
-5	-35	-32	4200
-5	-35	-32	4600
-5	-35	-33	5000
-5	-35	-34	4600
-5	-35	-34	5000
-5	-35	-34	6000
-5	-35	-35	4200
-5	-35	-35	4400
-5	-35	-35	5300
-5	-35	-35	5400
-5	-35	-35	5800
-5	-36	-22	4200
-5	-36	-22	4600
-5	-36	-22	5000
-5	-36	-23	5600
-5	-36	-24	5400
-5	-36	-25	4200
-5	-36	-25	5000
-5	-36	-26	5100
-5	-36	-27	4300
-5	-36	-27	5000
-5	-36	-27	5800
-5	-36	-28	5000
-5	-36	-29	4900
-5	-36	-29	5900
-5	-36	-30	4300
-5	-36	-31	5000
-5	-36	-31	5700
-5	-36	-31	5800
-5	-36	-31	6000
-5	-36	-32	4200
-5	-36	-32	4600
-5	-36	-33	5000
-5	-36	-33	5200
-5	-36	-33	5700
-5	-36	-34	5000
-5	-36	-34	6000
-5	-36	-35	4200
-5	-36	-35	4400
-5	-36	-35	4800
-5	-36	-35	5300
-5	-36	-35	5800
-5	-37	-22	5200
-5	-37	-22	5700
-5	-37	-23	4500
-5	-37	-24	4200
-5	-37	-24	5100
-5	-37	-25	5300
-5	-37	-25	5400
-5	-37	-25	5600
-5	-37	-26	4700
-5	-37	-26	5100
-5	-37	-27	4200
-5	-37	-27	5100
-5	-37	-28	5100
-5	-37	-28	5300
-5	-37	-28	5400
-5	-37	-29	5200
-5	-37	-29	5400
-5	-37	-29	5900
-5	-37	-30	4300
-5	-37	-30	5000
-5	-37	-30	5300
-5	-37	-30	6000
-5	-37	-31	4700
-5	-37	-31	4900
-5	-37	-31	5900
-5	-37	-32	4800
-5	-37	-33	4500
-5	-37	-33	4900
-5	-37	-33	5300
-5	-37	-34	4700
-5	-37	-34	5400
-5	-37	-35	5000
-5	-37	-35	5100
-5	-38	-22	4200
-5	-38	-22	4600
-5	-38	-22	5000
-5	-38	-23	4400
-5	-38	-23	5400
-5	-38	-23	5600
-5	-38	-24	5400
-5	-38	-25	4200
-5	-38	-25	5000
-5	-38	-26	5100
-5	-38	-27	4200
-5	-38	-27	4300
-5	-38	-27	5000
-5	-38	-27	5800
-5	-38	-28	5000
-5	-38	-29	4900
-5	-38	-29	5900
-5	-38	-30	4300
-5	-38	-31	5000
-5	-38	-31	5300
-5	-38	-31	5700
-5	-38	-31	5800
-5	-38	-31	6000
-5	-38	-32	4200
-5	-38	-33	5000
-5	-38	-33	5200
-5	-38	-33	5700
-5	-38	-34	6000
-5	-38	-35	4200
-5	-38	-35	4400
-5	-38	-35	4800
-5	-38	-35	5300
-5	-38	-35	5400
-5	-38	-35	5800
-5	-40	-22	4200
-5	-40	-22	4600
-5	-40	-22	5000
-5	-40	-23	5400
-5	-40	-23	5600
-5	-40	-24	5400
-5	-40	-25	4200
-5	-40	-25	5000
-5	-40	-26	5100
-5	-40	-27	4300
-5	-40	-27	5000
-5	-40	-27	5800
-5	-40	-28	5000
-5	-40	-29	4200
-5	-40	-29	4900
-5	-40	-29	5900
-5	-40	-30	4300
-5	-40	-31	5000
-5	-40	-31	5300
-5	-40	-31	5700
-5	-40	-31	5800
-5	-40	-31	6000
-5	-40	-32	4200
-5	-40	-32	4600
-5	-40	-33	5000
-5	-40	-34	4600
-5	-40	-34	5000
-5	-40	-34	5300
-5	-40	-34	6000
-5	-40	-35	4200
-5	-40	-35	4800
-5	-40	-35	5300
-5	-40	-35	5500
-5	-40	-35	5800
-5	-42	-22	4200
-5	-42	-22	4500
-5	-42	-22	4600
-5	-42	-22	5000
-5	-42	-23	4400
-5	-42	-23	5400
-5	-42	-23	5600
-5	-42	-24	5400
-5	-42	-25	4200
-5	-42	-26	5100
-5	-42	-27	4300
-5	-42	-27	5800
-5	-42	-28	5000
-5	-42	-29	4900
-5	-42	-29	5900
-5	-42	-30	4300
-5	-42	-31	5000
-5	-42	-31	5700
-5	-42	-31	5800
-5	-42	-31	6000
-5	-42	-32	4200
-5	-42	-33	5000
-5	-42	-33	5200
-5	-42	-33	5700
-5	-42	-34	5000
-5	-42	-34	6000
-5	-42	-35	4200
-5	-42	-35	4400
-5	-42	-35	4800
-5	-42	-35	5300
-5	-42	-35	5800
-5	-44	-22	4200
-5	-44	-22	4600
-5	-44	-22	5000
-5	-44	-23	5400
-5	-44	-23	5600
-5	-44	-24	5400
-5	-44	-25	4200
-5	-44	-25	5000
-5	-44	-26	5100
-5	-44	-27	4300
-5	-44	-27	5800
-5	-44	-28	5000
-5	-44	-29	4900
-5	-44	-29	5900
-5	-44	-30	4300
-5	-44	-31	5000
-5	-44	-31	5300
-5	-44	-31	5700
-5	-44	-31	5800
-5	-44	-31	6000
-5	-44	-32	4200
-5	-44	-33	5000
-5	-44	-34	4600
-5	-44	-34	6000
-5	-44	-35	4200
-5	-44	-35	4800
-5	-44	-35	5300
-5	-44	-35	5800
-5	-46	-22	4200
-5	-46	-22	4500
-5	-46	-22	4600
-5	-46	-22	5000
-5	-46	-23	4400
-5	-46	-23	5400
-5	-46	-23	5600
-5	-46	-24	5400
-5	-46	-25	4200
-5	-46	-25	5000
-5	-46	-26	5100
-5	-46	-27	4200
-5	-46	-27	4300
-5	-46	-27	5800
-5	-46	-28	5000
-5	-46	-29	5900
-5	-46	-30	4300
-5	-46	-31	5000
-5	-46	-31	5700
-5	-46	-31	5800
-5	-46	-31	6000
-5	-46	-32	4200
-5	-46	-33	5000
-5	-46	-34	4600
-5	-46	-34	5000
-5	-46	-34	5300
-5	-46	-34	6000
-5	-46	-35	4200
-5	-46	-35	4800
-5	-46	-35	5300
-5	-46	-35	5400
-5	-46	-35	5800
-5	-48	-22	4200
-5	-48	-22	4600
-5	-48	-22	5000
-5	-48	-23	5400
-5	-48	-23	5600
-5	-48	-24	5400
-5	-48	-25	4200
-5	-48	-25	5000
-5	-48	-26	5100
-5	-48	-27	4300
-5	-48	-27	5800
-5	-48	-28	5000
-5	-48	-29	4900
-5	-48	-29	5900
-5	-48	-30	4300
-5	-48	-31	5000
-5	-48	-31	5700
-5	-48	-31	5800
-5	-48	-31	6000
-5	-48	-32	4200
-5	-48	-33	5000
-5	-48	-34	4600
-5	-48	-34	5000
-5	-48	-34	6000
-5	-48	-35	4200
-5	-48	-35	4400
-5	-48	-35	4800
-5	-48	-35	5300
-5	-48	-35	5400
-5	-48	-35	5800
-5	-50	-22	4600
-5	-50	-22	5000
-5	-50	-23	5400
-5	-50	-23	5600
-5	-50	-24	5400
-5	-50	-24	5900
-5	-50	-25	4200
-5	-50	-25	5000
-5	-50	-26	5100
-5	-50	-27	4300
-5	-50	-27	5000
-5	-50	-27	5800
-5	-50	-28	5000
-5	-50	-29	4900
-5	-50	-29	5900
-5	-50	-30	4300
-5	-50	-31	5000
-5	-50	-31	5300
-5	-50	-31	5700
-5	-50	-31	5800
-5	-50	-31	6000
-5	-50	-32	4200
-5	-50	-33	5000
-5	-50	-34	4600
-5	-50	-34	6000
-5	-50	-35	4200
-5	-50	-35	4400
-5	-50	-35	4800
-5	-50	-35	5300
-5	-50	-35	5400
-5	-50	-35	5800
-5	-52	-22	4200
-5	-52	-22	4600
-5	-52	-22	5000
-5	-52	-23	5400
-5	-52	-23	5600
-5	-52	-24	5400
-5	-52	-25	4200
-5	-52	-25	5000
-5	-52	-26	5100
-5	-52	-27	4300
-5	-52	-27	5000
-5	-52	-27	5800
-5	-52	-28	5000
-5	-52	-29	4900
-5	-52	-29	5900
-5	-52	-30	4300
-5	-52	-31	5000
-5	-52	-31	5700
-5	-52	-31	5800
-5	-52	-31	6000
-5	-52	-32	4200
-5	-52	-32	4600
-5	-52	-33	5000
-5	-52	-34	5300
-5	-52	-34	6000
-5	-52	-35	4200
-5	-52	-35	4800
-5	-52	-35	5300
-5	-52	-35	5500
-5	-52	-35	5800
-5	-54	-22	4200
-5	-54	-22	4600
-5	-54	-22	5000
-5	-54	-23	5400
-5	-54	-23	5600
-5	-54	-24	5400
-5	-54	-25	4200
-5	-54	-25	5000
-5	-54	-26	5100
-5	-54	-27	4200
-5	-54	-27	4300
-5	-54	-27	5000
-5	-54	-27	5800
-5	-54	-28	5000
-5	-54	-29	4200
-5	-54	-29	4900
-5	-54	-29	5900
-5	-54	-31	5000
-5	-54	-31	5300
-5	-54	-31	5700
-5	-54	-31	5800
-5	-54	-31	6000
-5	-54	-32	4200
-5	-54	-33	5200
-5	-54	-34	5000
-5	-54	-34	6000
-5	-54	-35	4200
-5	-54	-35	4400
-5	-54	-35	4800
-5	-54	-35	5300
-5	-54	-35	5500
-5	-54	-35	5800
-5	-56	-22	4200
-5	-56	-22	4600
-5	-56	-22	5000
-5	-56	-23	5400
-5	-56	-23	5600
-5	-56	-24	5400
-5	-56	-25	4200
-5	-56	-25	5000
-5	-56	-26	5100
-5	-56	-27	4200
-5	-56	-27	4300
-5	-56	-27	5000
-5	-56	-27	5800
-5	-56	-28	5000
-5	-56	-29	4900
-5	-56	-29	5900
-5	-56	-30	4300
-5	-56	-31	5000
-5	-56	-31	5700
-5	-56	-31	5800
-5	-56	-31	6000
-5	-56	-32	4200
-5	-56	-33	5000
-5	-56	-33	5200
-5	-56	-34	6000
-5	-56	-35	4200
-5	-56	-35	4800
-5	-56	-35	5300
-5	-56	-35	5800
-5	-58	-22	4200
-5	-58	-22	4600
-5	-58	-22	5000
-5	-58	-23	5400
-5	-58	-23	5600
-5	-58	-24	5400
-5	-58	-25	4200
-5	-58	-25	5000
-5	-58	-26	5100
-5	-58	-27	4300
-5	-58	-27	5000
-5	-58	-27	5800
-5	-58	-29	4200
-5	-58	-29	4900
-5	-58	-29	5900
-5	-58	-30	4300
-5	-58	-31	5000
-5	-58	-31	5700
-5	-58	-31	5800
-5	-58	-31	6000
-5	-58	-32	4200
-5	-58	-32	4600
-5	-58	-34	4600
-5	-58	-34	5000
-5	-58	-34	6000
-5	-58	-35	4200
-5	-58	-35	4400
-5	-58	-35	4800
-5	-58	-35	5300
-5	-58	-35	5800
-5	-60	-22	4200
-5	-60	-22	4600
-5	-60	-22	5000
-5	-60	-23	4400
-5	-60	-23	5400
-5	-60	-23	5600
-5	-60	-24	5400
-5	-60	-25	4200
-5	-60	-25	5000
-5	-60	-26	5100
-5	-60	-27	4300
-5	-60	-27	5800
-5	-60	-28	5000
-5	-60	-29	4200
-5	-60	-29	4900
-5	-60	-29	5900
-5	-60	-30	4300
-5	-60	-31	5000
-5	-60	-31	5800
-5	-60	-31	6000
-5	-60	-32	4200
-5	-60	-33	5000
-5	-60	-34	4600
-5	-60	-34	5000
-5	-60	-34	6000
-5	-60	-35	4200
-5	-60	-35	4400
-5	-60	-35	4800
-5	-60	-35	5300
-5	-60	-35	5400
-5	-60	-35	5800
-6	-32	-22	4200
-6	-32	-22	4600
-6	-32	-22	5000
-6	-32	-23	5400
-6	-32	-23	5600
-6	-32	-24	5400
-6	-32	-25	4200
-6	-32	-25	5000
-6	-32	-26	5100
-6	-32	-27	4200
-6	-32	-27	4300
-6	-32	-27	5800
-6	-32	-28	5000
-6	-32	-29	4200
-6	-32	-29	4900
-6	-32	-29	5600
-6	-32	-29	5900
-6	-32	-31	5000
-6	-32	-31	5700
-6	-32	-31	5800
-6	-32	-31	6000
-6	-32	-32	4200
-6	-32	-33	5000
-6	-32	-34	4600
-6	-32	-34	5000
-6	-32	-34	6000
-6	-32	-35	4200
-6	-32	-35	4400
-6	-32	-35	4800
-6	-32	-35	5300
-6	-32	-35	5400
-6	-32	-35	5800
-6	-34	-22	4200
-6	-34	-22	4500
-6	-34	-22	4600
-6	-34	-22	5000
-6	-34	-23	5400
-6	-34	-23	5600
-6	-34	-24	5400
-6	-34	-25	4200
-6	-34	-25	5000
-6	-34	-26	5100
-6	-34	-27	4300
-6	-34	-27	5800
-6	-34	-28	5000
-6	-34	-29	4200
-6	-34	-29	4900
-6	-34	-29	5900
-6	-34	-31	5000
-6	-34	-31	5700
-6	-34	-31	5800
-6	-34	-31	6000
-6	-34	-32	4200
-6	-34	-33	5000
-6	-34	-33	5200
-6	-34	-33	5700
-6	-34	-34	4600
-6	-34	-34	5000
-6	-34	-34	6000
-6	-34	-35	4200
-6	-34	-35	4400
-6	-34	-35	4800
-6	-34	-35	5300
-6	-34	-35	5800
-6	-35	-22	4200
-6	-35	-22	4600
-6	-35	-22	5000
-6	-35	-23	4400
-6	-35	-23	4900
-6	-35	-23	5000
-6	-35	-23	5400
-6	-35	-23	5600
-6	-35	-24	5400
-6	-35	-25	4200
-6	-35	-25	5000
-6	-35	-26	5100
-6	-35	-27	4300
-6	-35	-27	5000
-6	-35	-27	5800
-6	-35	-28	5000
-6	-35	-29	4900
-6	-35	-29	5900
-6	-35	-30	4300
-6	-35	-31	5000
-6	-35	-31	5300
-6	-35	-31	5700
-6	-35	-31	5800
-6	-35	-31	6000
-6	-35	-32	4200
-6	-35	-33	5000
-6	-35	-34	4600
-6	-35	-34	5000
-6	-35	-34	6000
-6	-35	-35	4200
-6	-35	-35	4400
-6	-35	-35	5300
-6	-35	-35	5400
-6	-35	-35	5800
-6	-36	-22	4200
-6	-36	-22	4600
-6	-36	-22	5000
-6	-36	-23	5600
-6	-36	-24	5400
-6	-36	-25	4200
-6	-36	-25	5000
-6	-36	-26	5100
-6	-36	-27	4300
-6	-36	-27	5000
-6	-36	-27	5800
-6	-36	-28	5000
-6	-36	-29	4900
-6	-36	-29	5900
-6	-36	-30	4300
-6	-36	-31	5000
-6	-36	-31	5700
-6	-36	-31	5800
-6	-36	-31	6000
-6	-36	-32	4200
-6	-36	-32	4600
-6	-36	-33	5000
-6	-36	-33	5200
-6	-36	-33	5700
-6	-36	-34	5000
-6	-36	-34	6000
-6	-36	-35	4200
-6	-36	-35	4400
-6	-36	-35	4800
-6	-36	-35	5300
-6	-36	-35	5800
-6	-37	-22	5400
-6	-37	-23	4300
-6	-37	-23	5100
-6	-37	-24	5200
-6	-37	-25	4400
-6	-37	-25	5800
-6	-37	-26	5000
-6	-37	-26	5100
-6	-37	-27	5000
-6	-37	-27	5900
-6	-37	-28	4400
-6	-37	-29	5100
-6	-37	-29	5700
-6	-37	-29	5900
-6	-37	-30	4200
-6	-37	-30	4300
-6	-37	-30	4700
-6	-37	-31	5000
-6	-37	-31	5300
-6	-37	-31	5700
-6	-37	-32	4600
-6	-37	-32	5300
-6	-37	-33	4200
-6	-37	-33	4300
-6	-37	-33	4400
-6	-37	-33	4800
-6	-37	-33	5400
-6	-37	-33	5800
-6	-37	-34	4300
-6	-37	-34	4700
-6	-37	-35	4400
-6	-37	-35	5100
-6	-37	-35	5200
-6	-37	-35	5600
-6	-37	-35	5800
-6	-37	-35	5900
-6	-38	-22	4200
-6	-38	-22	4600
-6	-38	-22	5000
-6	-38	-23	4400
-6	-38	-23	5400
-6	-38	-23	5600
-6	-38	-24	5400
-6	-38	-24	5900
-6	-38	-25	4200
-6	-38	-25	5000
-6	-38	-26	5100
-6	-38	-27	4200
-6	-38	-27	4300
-6	-38	-27	5000
-6	-38	-27	5800
-6	-38	-28	5000
-6	-38	-29	4900
-6	-38	-29	5900
-6	-38	-30	4300
-6	-38	-31	5000
-6	-38	-31	5300
-6	-38	-31	5700
-6	-38	-31	5800
-6	-38	-31	6000
-6	-38	-32	4200
-6	-38	-33	5000
-6	-38	-33	5200
-6	-38	-33	5700
-6	-38	-34	6000
-6	-38	-35	4200
-6	-38	-35	4400
-6	-38	-35	4800
-6	-38	-35	5300
-6	-38	-35	5400
-6	-38	-35	5800
-6	-40	-22	4200
-6	-40	-22	4600
-6	-40	-22	5000
-6	-40	-23	5400
-6	-40	-23	5600
-6	-40	-24	5400
-6	-40	-25	4200
-6	-40	-25	5000
-6	-40	-26	5100
-6	-40	-27	4300
-6	-40	-27	5000
-6	-40	-27	5800
-6	-40	-28	5000
-6	-40	-29	4200
-6	-40	-29	4900
-6	-40	-29	5900
-6	-40	-30	4300
-6	-40	-31	5000
-6	-40	-31	5300
-6	-40	-31	5700
-6	-40	-31	5800
-6	-40	-31	6000
-6	-40	-32	4200
-6	-40	-32	4600
-6	-40	-33	5000
-6	-40	-34	4600
-6	-40	-34	5000
-6	-40	-34	5300
-6	-40	-34	6000
-6	-40	-35	4200
-6	-40	-35	4800
-6	-40	-35	5300
-6	-40	-35	5500
-6	-40	-35	5800
-6	-42	-22	4200
-6	-42	-22	4500
-6	-42	-22	4600
-6	-42	-22	5000
-6	-42	-23	4400
-6	-42	-23	5400
-6	-42	-23	5600
-6	-42	-24	5400
-6	-42	-25	4200
-6	-42	-26	5100
-6	-42	-27	4300
-6	-42	-27	5800
-6	-42	-28	5000
-6	-42	-29	4900
-6	-42	-29	5900
-6	-42	-30	4300
-6	-42	-31	5000
-6	-42	-31	5700
-6	-42	-31	5800
-6	-42	-31	6000
-6	-42	-32	4200
-6	-42	-33	5000
-6	-42	-33	5200
-6	-42	-33	5700
-6	-42	-34	5000
-6	-42	-34	6000
-6	-42	-35	4200
-6	-42	-35	4400
-6	-42	-35	4800
-6	-42	-35	5300
-6	-42	-35	5800
-6	-44	-22	4200
-6	-44	-22	4600
-6	-44	-22	5000
-6	-44	-23	5400
-6	-44	-23	5600
-6	-44	-24	5400
-6	-44	-25	4200
-6	-44	-25	5000
-6	-44	-26	5100
-6	-44	-27	4300
-6	-44	-27	5800
-6	-44	-28	5000
-6	-44	-29	4900
-6	-44	-29	5900
-6	-44	-30	4300
-6	-44	-31	5000
-6	-44	-31	5300
-6	-44	-31	5700
-6	-44	-31	5800
-6	-44	-31	6000
-6	-44	-32	4200
-6	-44	-33	5000
-6	-44	-34	4600
-6	-44	-34	6000
-6	-44	-35	4200
-6	-44	-35	4800
-6	-44	-35	5300
-6	-44	-35	5800
-6	-46	-22	4200
-6	-46	-22	4500
-6	-46	-22	4600
-6	-46	-22	5000
-6	-46	-23	4400
-6	-46	-23	5400
-6	-46	-23	5600
-6	-46	-24	5400
-6	-46	-25	4200
-6	-46	-25	5000
-6	-46	-26	5100
-6	-46	-27	4200
-6	-46	-27	4300
-6	-46	-27	5800
-6	-46	-28	5000
-6	-46	-29	5900
-6	-46	-30	4300
-6	-46	-31	5000
-6	-46	-31	5700
-6	-46	-31	5800
-6	-46	-31	6000
-6	-46	-32	4200
-6	-46	-33	5000
-6	-46	-34	4600
-6	-46	-34	5000
-6	-46	-34	5300
-6	-46	-34	6000
-6	-46	-35	4200
-6	-46	-35	4800
-6	-46	-35	5300
-6	-46	-35	5400
-6	-46	-35	5800
-6	-48	-22	4200
-6	-48	-22	4600
-6	-48	-22	5000
-6	-48	-23	5400
-6	-48	-23	5600
-6	-48	-24	5400
-6	-48	-25	4200
-6	-48	-25	5000
-6	-48	-26	5100
-6	-48	-27	4300
-6	-48	-27	5800
-6	-48	-28	5000
-6	-48	-29	4900
-6	-48	-29	5900
-6	-48	-31	5000
-6	-48	-31	5700
-6	-48	-31	5800
-6	-48	-31	6000
-6	-48	-32	4200
-6	-48	-33	5000
-6	-48	-34	4600
-6	-48	-34	5000
-6	-48	-34	6000
-6	-48	-35	4200
-6	-48	-35	4400
-6	-48	-35	4800
-6	-48	-35	5300
-6	-48	-35	5400
-6	-48	-35	5800
-6	-50	-22	4600
-6	-50	-22	5000
-6	-50	-23	5400
-6	-50	-23	5600
-6	-50	-24	5400
-6	-50	-24	5900
-6	-50	-25	4200
-6	-50	-25	5000
-6	-50	-26	5100
-6	-50	-27	4300
-6	-50	-27	5000
-6	-50	-27	5800
-6	-50	-28	5000
-6	-50	-29	4900
-6	-50	-29	5900
-6	-50	-30	4300
-6	-50	-31	5000
-6	-50	-31	5300
-6	-50	-31	5700
-6	-50	-31	5800
-6	-50	-31	6000
-6	-50	-32	4200
-6	-50	-33	5000
-6	-50	-34	4600
-6	-50	-34	6000
-6	-50	-35	4200
-6	-50	-35	4800
-6	-50	-35	5300
-6	-50	-35	5400
-6	-50	-35	5800
-6	-52	-22	4200
-6	-52	-22	4600
-6	-52	-22	5000
-6	-52	-23	5400
-6	-52	-23	5600
-6	-52	-24	5400
-6	-52	-25	4200
-6	-52	-25	5000
-6	-52	-26	5100
-6	-52	-27	4300
-6	-52	-27	5800
-6	-52	-28	5000
-6	-52	-29	4900
-6	-52	-29	5900
-6	-52	-30	4300
-6	-52	-31	5000
-6	-52	-31	5700
-6	-52	-31	5800
-6	-52	-31	6000
-6	-52	-32	4200
-6	-52	-32	4600
-6	-52	-33	5000
-6	-52	-34	5300
-6	-52	-34	6000
-6	-52	-35	4200
-6	-52	-35	4800
-6	-52	-35	5300
-6	-52	-35	5500
-6	-52	-35	5800
-6	-54	-22	4200
-6	-54	-22	4600
-6	-54	-22	5000
-6	-54	-23	5400
-6	-54	-23	5600
-6	-54	-24	5400
-6	-54	-25	4200
-6	-54	-25	5000
-6	-54	-26	5100
-6	-54	-27	4200
-6	-54	-27	4300
-6	-54	-27	5000
-6	-54	-27	5800
-6	-54	-28	5000
-6	-54	-29	4200
-6	-54	-29	4900
-6	-54	-29	5900
-6	-54	-31	5000
-6	-54	-31	5300
-6	-54	-31	5700
-6	-54	-31	5800
-6	-54	-31	6000
-6	-54	-32	4200
-6	-54	-33	5200
-6	-54	-34	5000
-6	-54	-34	6000
-6	-54	-35	4200
-6	-54	-35	4400
-6	-54	-35	4800
-6	-54	-35	5300
-6	-54	-35	5500
-6	-54	-35	5800
-6	-56	-22	4200
-6	-56	-22	4600
-6	-56	-22	5000
-6	-56	-23	5400
-6	-56	-23	5600
-6	-56	-24	5400
-6	-56	-25	4200
-6	-56	-25	5000
-6	-56	-26	5100
-6	-56	-27	4200
-6	-56	-27	4300
-6	-56	-27	5000
-6	-56	-27	5800
-6	-56	-28	5000
-6	-56	-29	4900
-6	-56	-29	5900
-6	-56	-30	4300
-6	-56	-31	5000
-6	-56	-31	5700
-6	-56	-31	5800
-6	-56	-31	6000
-6	-56	-32	4200
-6	-56	-33	5000
-6	-56	-33	5200
-6	-56	-34	6000
-6	-56	-35	4200
-6	-56	-35	4800
-6	-56	-35	5300
-6	-56	-35	5800
-6	-58	-22	4200
-6	-58	-22	4600
-6	-58	-22	5000
-6	-58	-23	5400
-6	-58	-23	5600
-6	-58	-24	5400
-6	-58	-25	4200
-6	-58	-25	5000
-6	-58	-26	5100
-6	-58	-27	4300
-6	-58	-27	5000
-6	-58	-27	5800
-6	-58	-29	4200
-6	-58	-29	4900
-6	-58	-29	5900
-6	-58	-30	4300
-6	-58	-31	5000
-6	-58	-31	5700
-6	-58	-31	5800
-6	-58	-31	6000
-6	-58	-32	4200
-6	-58	-32	4600
-6	-58	-34	4600
-6	-58	-34	5000
-6	-58	-34	6000
-6	-58	-35	4200
-6	-58	-35	4400
-6	-58	-35	4800
-6	-58	-35	5300
-6	-58	-35	5800
-6	-60	-22	4200
-6	-60	-22	4600
